id,EAP,HPL,MWS
id15323,0.9766534948778967,0.023132332254303802,0.00021417286780332244
id14784,0.9975227743024012,0.0016215157848191997,0.0008557099127699234
id07174,0.7945343451312977,0.053763787066805284,0.15170186780189568
id06577,0.9999711302219081,4.260165041967141e-06,2.4609613055035892e-05
id06582,0.061595808743997595,0.7534975899411197,0.184906601314881
id21088,0.10070521706042349,0.010844654019038835,0.8884501289205357
id16436,0.07217520021273907,0.9122800948260555,0.015544704961205401
id25443,0.5229799577014064,0.17783567137264172,0.2991843709259482
id16617,0.9707376631121355,0.02268417180136581,0.006578165086495224
id21757,0.35182181866751927,0.09497911112538815,0.5531990702070926
id25902,0.8861310493535096,0.10316138532459962,0.010707565321893257
id11238,0.9054404887581303,0.08705146351928425,0.007508047722582191
id13861,0.0012772796565033602,0.9935776814961892,0.005145038847306056
id04171,0.07747218298820395,0.004642024697477061,0.9178857923143177
id21483,0.0031932135256899003,0.0001466988625297715,0.996660087611781
id12635,0.911424649423954,0.003968153046450655,0.08460719752959486
id11666,0.424783579790403,0.480980579714613,0.09423584049498286
id21552,0.6156765560965755,0.37182551851133827,0.012497925392085487
id13582,0.3158407586913422,0.6719214004052537,0.012237840903401466
id06447,0.9604965750791762,0.0023649846739120157,0.03713844024690967
id22998,0.000119863791640221,5.193118078207217e-08,0.9998800842771756
id15616,0.0029184999245519603,3.76613182067041e-06,0.9970777339436244
id09613,0.002479750573498057,0.9970319818905481,0.0004882675359547913
id09318,0.08083825806658398,0.89027392423445,0.02888781769896138
id07653,0.9990759866317737,0.0004627499310191778,0.0004612634372077554
id21311,0.6469633752724754,0.34458826960750166,0.008448355120018732
id21030,0.9412636433557947,0.022496419616245055,0.036239937027958996
id10363,0.09801646359256531,0.878559619424529,0.023423916982907557
id02624,0.681385662933728,0.01590735627603802,0.30270698079023267
id21462,0.1331070231040206,0.025528546370126765,0.8413644305258497
id24961,0.002066588888631275,0.9591762705398468,0.03875714057152178
id08598,0.014373224637168766,0.002234108713795839,0.9833926666490339
id22701,0.8981800403252375,0.06396539954484333,0.03785456012991912
id24954,0.7403233882809738,0.031135162499868935,0.22854144921915776
id24432,0.9889760336988422,0.008850637137896336,0.0021733291632651617
id08123,0.18242545791572362,0.0352289416999891,0.7823456003842902
id08456,0.26874725814572165,0.03209245845846766,0.6991602833958135
id02792,0.7738468462737461,0.05606379484274921,0.17008935888350346
id01034,0.00024729100295802425,0.9997252174821651,2.7491514879661376e-05
id05336,0.5523013926289531,0.430164315790655,0.01753429158039032
id16773,0.0007380982148117205,0.960620813225822,0.03864108855936205
id20275,0.005685978224999805,0.980269283782442,0.014044737992556908
id22357,0.2836471513028283,0.417125797113089,0.29922705158408147
id08426,0.9998550523497872,0.00010639448377467684,3.8553166421386595e-05
id26118,0.9261129914345112,0.016186993518384284,0.05770001504710243
id27377,0.04687112911836854,0.007502717686028484,0.9456261531956035
id19738,0.2174557727391751,0.7698627750465941,0.012681452214233037
id27211,0.5294551127369863,0.0018723329899580036,0.4686725542730509
id20362,0.8498551789884868,0.02362414466644347,0.1265206763450706
id10769,0.8504239070315316,0.05834790174694426,0.09122819122152491
id02037,0.7433947071108478,0.1067960589691016,0.14980923392005224
id24338,0.9563849469553682,0.00898058255069731,0.03463447049393552
id21154,0.001057152602426913,0.9108544748975068,0.08808837250006561
id15815,0.01497879180633213,0.3207405622862476,0.6642806459074228
id03643,0.026006377064794,0.08548212515600698,0.8885114977792027
id24266,0.0020468277974749136,0.3834706570473927,0.6144825151551337
id09707,0.472666026777981,0.09571869557587347,0.43161527764613977
id22786,0.9992819729051303,0.000357287055569629,0.00036074003930869374
id27783,0.8044527706941609,0.1362465138052231,0.05930071550061616
id13684,0.0009517340522259347,0.0008338681542938106,0.9982143977934819
id03721,0.0006680376822664531,0.9949771432606542,0.004354819057079753
id00139,0.822703543847056,0.07859846615970108,0.0986979899932434
id07113,0.887386493883975,0.0617187186480635,0.050894787467961534
id25748,0.9779510496430737,0.019532621974338204,0.002516328382595125
id01901,0.8717603363328355,0.015766649261412642,0.11247301440575219
id15688,0.9912001261502745,0.006848253465029708,0.0019516203846905711
id20660,0.9506901502473711,0.011058315283468777,0.03825153446915924
id03335,0.5929862209093704,0.20868515662738477,0.1983286224632446
id05947,0.9565034243328814,0.01650644988516652,0.026990125781950227
id14528,0.991459740273226,0.00020589088186843098,0.008334368844904327
id04437,0.9230230685066225,0.013078308800951882,0.06389862269242588
id10804,1.5778213170700723e-05,0.9999842075479266,1.4238890592790493e-08
id17859,0.010056772069262723,0.9889465029647314,0.000996724966008973
id01631,0.04784881463953456,0.9236799061506037,0.02847127920986302
id10949,0.042805508688122294,0.36355860655894195,0.5936358847529293
id02613,0.35330451828819076,0.22031615998430418,0.4263793217275051
id21773,0.5141671124784675,0.33270115489483787,0.15313173262669455
id08523,0.028353709651391227,2.490890003326935e-05,0.9716213814485746
id08014,0.10771588015228813,0.8921657073549377,0.00011841249277459225
id08659,0.9256712770424729,0.04576725700045626,0.02856146595706872
id17792,0.8001010902605494,0.19989328361365227,5.626125800247121e-06
id25612,0.015909562824960085,0.04438331621086931,0.9397071209641668
id27792,0.04250367672576686,0.9001035575110785,0.057392765763151596
id08889,0.9875700324800981,7.979775783703369e-07,0.012429169542324326
id17156,0.9983119302135627,0.0014745607248891001,0.0002135090615474136
id04124,0.004699583577186091,0.0007824363346815018,0.9945179800881353
id05048,0.9977890987890528,0.0007551402975901214,0.0014557609133511852
id18882,0.36252857357969565,0.0957183166828445,0.5417531097374594
id03999,0.0021281501673579765,0.9977688831839303,0.00010296664869639364
id04390,0.12358264587112712,0.8744696401210095,0.0019477140078685224
id06734,0.5559398153504258,0.11258083334384117,0.3314793513057329
id12623,0.5263608418580493,0.18575344537070207,0.28788571277124875
id10904,4.675040709402157e-06,0.9999676446688489,2.7680290443214526e-05
id23535,0.9744703295146427,0.024803345834940385,0.0007263246504181662
id08442,0.9643118001732681,0.0355902227280273,9.797709870373322e-05
id25272,0.9473483691770501,0.04410049364418335,0.008551137178768656
id15926,0.5264579513645159,0.2569020428402268,0.21664000579525666
id07186,0.0012612708438815962,0.0009595874582369164,0.9977791416978761
id20674,0.07369793527856634,0.010821649769274432,0.9154804149521573
id13297,0.9234046407483287,0.05513068990011376,0.021464669351554676
id08076,0.22855890281264452,0.024948573303819048,0.7464925238835339
id10493,0.09536051051977844,0.034358760949924134,0.8702807285303003
id19450,0.995536650371016,2.2012537856116025e-05,0.004441337091134854
id21746,0.9985418688454317,0.0007748252928747744,0.0006833058616938594
id22034,0.0007156551472742262,9.118542293294193e-07,0.9992834329984922
id05074,0.9865924839853689,0.004078903539676638,0.009328612474952862
id07348,0.03915779459914178,0.10846116319012868,0.8523810422107315
id01308,0.7361124184156361,0.11549477469146535,0.14839280689289921
id06705,0.029646989836519876,0.00015723701683652776,0.9701957731466443
id21444,0.9939084050113193,0.002165819254235012,0.003925775734442753
id12010,1.2688328211533582e-05,0.999984151218636,3.160453157876494e-06
id19949,0.5259556658109821,0.47372957158309836,0.0003147626059126813
id01125,0.719692609737619,0.0002275748900874716,0.2800798153722973
id20380,0.952648082807672,0.016169893374698582,0.031182023817630466
id04880,0.001310016785201114,0.9986899190331888,6.418161297773772e-08
id10095,0.09546440330051935,0.9004567360665516,0.004078860632924678
id01379,0.09425145804721438,0.9055842355981519,0.00016430635463154063
id11651,0.9955566478502631,0.0021006999614907543,0.0023426521882453327
id24870,3.7108691054729853e-06,0.9999957407700092,5.483608783747056e-07
id11307,0.0006665848127449963,0.006787967995323019,0.9925454471919305
id00731,4.797181288460027e-06,0.999995182667363,2.0151342526333845e-08
id18806,0.6230003514051385,0.1981096765030007,0.1788899720918625
id16899,0.6721603221070142,0.23900931550834087,0.08883036238464438
id12522,0.3560809026677452,0.6389070874822158,0.005012009850033017
id20119,0.8861658046187548,1.0177700968253119e-05,0.11382401768027639
id26937,0.11796042759917875,0.8809025453818408,0.0011370270189826426
id27439,0.0024167216694449606,0.997345292573694,0.00023798575685641016
id27579,0.6449613283863199,0.014390479100097114,0.34064819251358147
id13459,0.9999971240227883,2.8743355055761e-06,1.6417045633112258e-09
id11534,0.5159183420933182,0.07146139255818101,0.4126202653485021
id19984,3.6037175349285934e-08,0.9999999437612791,2.020154241884687e-08
id06404,0.6594250778448969,0.06404148024336288,0.2765334419117391
id23309,0.7453884979054819,0.11092688875558895,0.14368461333893404
id19314,0.0004098414191384415,0.8665036507736318,0.13308650780723533
id13300,0.005686424578876664,0.9596066203580256,0.03470695506309816
id09562,0.5618137368952169,0.042583891333067045,0.39560237177171464
id08036,0.35737604669364925,0.0631168521429279,0.5795071011634236
id03683,0.16649985427917305,0.17725925599637057,0.656240889724455
id04784,0.9889435238342242,0.006019343293703621,0.005037132872066635
id08715,0.0007553708670722493,0.00036983163570073054,0.9988747974972285
id08479,0.9220974467963617,0.07765612264182765,0.00024643056180989554
id18360,0.9993361923360861,5.00054628425438e-07,0.0006633076092900666
id26170,0.04004657886760521,0.9566736594026279,0.0032797617297689397
id20424,0.9979774233710297,0.0007062719078416817,0.0013163047211283269
id10361,0.6048005479455966,0.2460328801325411,0.14916657192186186
id02335,0.5172742231187168,0.20244276784721013,0.28028300903407144
id18664,0.6125041994811244,0.13818979146593982,0.24930600905293485
id11480,0.5747656235306068,0.12474384363611479,0.30049053283327964
id13229,0.00020373761692398814,2.177147413546803e-05,0.9997744909089424
id19658,0.014942708420881584,0.6950700297566279,0.2899872618224935
id01421,0.6578743213720136,0.007274163849709397,0.3348515147782737
id26050,0.4919007727706458,0.1505705467356535,0.3575286804937021
id27136,0.48597195072267974,0.1306326346927592,0.38339541458455934
id14688,0.7984798896998396,0.028979508615566626,0.17254060168459298
id24936,0.9978649392102139,0.0002937003269592588,0.0018413604628267236
id09776,0.0056800347977186685,0.9940361015931495,0.00028386360913129106
id14765,0.21621228963248335,0.006498523002282232,0.7772891873652371
id06704,0.07367155537519944,0.002382381484381545,0.9239460631404176
id06961,1.5128165751941406e-05,0.006287633430830665,0.9936972384034203
id12725,0.7059983669885833,0.06609857442882643,0.2279030585825903
id27875,0.021910402717142525,0.007394756240454743,0.970694841042403
id20750,0.015834345844640458,0.014572836315443274,0.9695928178399161
id19081,0.5863688544630649,0.05018809067609894,0.3634430548608359
id05773,0.01579697311258474,0.31227569474651945,0.6719273321408941
id04241,0.24554742461594434,0.6318685944044776,0.12258398097957775
id24438,5.917329565956818e-08,0.9999960411017176,3.899724980260131e-06
id09353,0.48347771207706236,0.036270535023479905,0.4802517528994636
id19446,0.001811927659874228,0.9972390860066499,0.0009489863334767118
id20203,0.002069939319925889,0.00033569170235822426,0.997594368977717
id07711,0.23618910442523125,0.7604078860638394,0.003403009510932229
id15758,0.3994934750166341,0.004023623060315427,0.5964829019230496
id17665,0.6642296151320676,0.08833017327649552,0.2474402115914368
id14167,0.272928952903615,0.0007086571931443662,0.7263623899032414
id00687,0.5470759379805136,0.38658674027233064,0.06633732174715479
id00735,0.022605295444799615,0.00036740166204582826,0.9770273028931523
id26443,0.21229358659382896,0.0014714312068383147,0.7862349821993335
id15242,0.788481079783273,0.13337989717286888,0.07813902304385771
id13474,2.386522301564796e-08,0.9999999737945898,2.3401944255143596e-09
id04409,0.8136000677880015,0.0014602918706659441,0.1849396403413315
id19438,0.40541853209787654,0.01090773960616602,0.5836737282959581
id04101,0.06372984467239663,0.880010687821072,0.05625946750652711
id26992,0.8871949171151126,0.030418211673602247,0.0823868712112856
id14645,0.10028251311699662,0.6164872643203317,0.283230222562669
id26429,0.13993092486181932,0.15755725042565447,0.7025118247125284
id05710,0.9963681589648701,0.0010005326162241697,0.002631308418907547
id07474,5.544858790259819e-08,1.362936448113845e-06,0.9999985816149667
id21067,0.8240740491234554,0.025816551367409585,0.15010939950913416
id20264,0.8396817228219342,0.027402630348081807,0.1329156468299842
id04991,0.7246888500053142,0.0002682145536304406,0.27504293544105196
id07054,0.5645403706373042,0.0021717091686229623,0.4332879201940721
id14413,0.04963371175052238,0.0024379583534344415,0.9479283298960423
id21861,4.390484897652077e-06,0.0005739447953485656,0.9994216647197631
id12933,0.0032435812435832496,0.9966935983004802,6.282045593770747e-05
id08074,0.0011249948116999614,1.9014172658694719e-06,0.9988731037710311
id03176,0.7956732595074977,0.05740685264616639,0.14691988784633778
id15239,0.0028435466913498656,9.290822839698732e-06,0.9971471624858101
id05322,0.3184496225934239,0.6589216995925969,0.022628677813978006
id25957,1.9507971811565293e-05,2.5923871487156503e-05,0.9999545681567021
id22789,0.00442582622187454,0.002834005846196346,0.9927401679319242
id03435,0.1087910048772266,0.03038530629405984,0.8608236888287113
id06122,0.10531465937893932,0.15751988596845143,0.7371654546526107
id00869,0.7485560401345058,0.06556511125504706,0.18587884861044648
id23400,2.788773584408051e-06,0.9999912929680814,5.918258325332981e-06
id08127,0.9996816397521627,0.00022192880803792821,9.643143979661494e-05
id08856,0.0006530783299730576,3.359497906114665e-05,0.9993133266909691
id01919,0.7953435402496881,0.05888274249199011,0.14577371725832133
id22051,0.8410201672087425,0.08853174667504315,0.07044808611621771
id19791,0.9995325049878226,5.776745432379917e-06,0.00046171826674124716
id06679,0.00039400426751729265,0.0021792778593718604,0.9974267178731109
id25385,0.10052280589844557,0.19985590788490162,0.6996212862166513
id04313,0.00013138718174857185,0.004572185539815979,0.9952964272784384
id01389,0.0004848218075732565,0.9989230737253766,0.0005921044670512655
id17264,0.8409162029839059,0.14326704493281125,0.015816752083282166
id23062,0.9952007230615519,0.0006460573808589803,0.004153219557588529
id17008,0.004328670165123781,0.03859838746136244,0.9570729423735094
id04746,2.4456385590099825e-05,0.9994564372478544,0.00051910636656079
id11487,0.03814756407697351,0.9618363429197148,1.6093003314636634e-05
id02111,0.25929363786984916,0.43658680691294716,0.3041195552172059
id08911,0.7621410324830932,0.20382570586948037,0.03403326164742618
id00845,0.06741137999811433,0.07633295038178875,0.8562556696200966
id02409,0.38423751096414455,0.04743855346413123,0.5683239355717222
id20141,0.004660894843232107,0.9944268757039114,0.0009122294528519939
id06353,0.8387880436339601,0.011987199686787459,0.1492247566792508
id14766,0.4684429350958286,0.5273173400249388,0.004239724879232876
id05294,0.05951888010732378,0.07019816335184588,0.8702829565408255
id12568,0.9678372930724748,0.026127250301005343,0.006035456626513304
id27571,6.751111152434208e-08,0.9999140188149608,8.591367392767755e-05
id20377,0.9973053975096696,0.0026109788636004883,8.362362672745713e-05
id24340,0.9937196667068002,0.0029548745421653267,0.003325458751039123
id05355,0.35385484151880947,0.35227926740983906,0.2938658910713501
id01246,0.2024339954503284,0.7233206863108665,0.07424531823879976
id17173,0.9106006956549582,0.0811176702248575,0.008281634120176965
id16338,0.05202932609799413,0.16971310506262147,0.778257568839383
id14712,0.002521184931059297,0.9972478420117966,0.0002309730571470985
id10590,0.6608240128855323,0.01617469118275228,0.32300129593171895
id13157,0.047754561764748904,0.0062067106564740555,0.9460387275787755
id23915,0.845507866230252,0.13054465566457055,0.023947478105177302
id05903,0.7536638598899157,0.10341211989638288,0.14292402021370273
id03661,0.6019499141664165,0.15313508509737855,0.24491500073620706
id21177,0.8303969054682362,0.13082361967631223,0.03877947485545378
id12025,0.001212798308108588,0.8724077538888276,0.12637944780305913
id14031,0.5423467161529263,0.4373983246579439,0.02025495918913097
id21299,1.6163276191347735e-06,4.4456244935441947e-10,0.9999983832278133
id00758,0.4624616844666837,0.21136905312008425,0.32616926241322997
id25034,0.8646963379616998,0.03269108679685624,0.10261257524144328
id01407,0.900754230542556,6.578914927816797e-06,0.09923919054251043
id24205,0.05570520943978141,0.9433401092929682,0.0009546812672459382
id22350,0.9818297194235485,0.009331644022639498,0.008838636553807294
id05983,0.6076419489302789,0.018867293268526757,0.37349075780119445
id23821,0.344968057425344,0.07667298829134227,0.5783589542833156
id21960,0.2601378211303449,0.04668057678859438,0.6931816020810626
id08108,0.6621644007494075,0.17257089630383132,0.16526470294675977
id03232,0.002150545906433057,0.005771807724884182,0.9920776463686828
id12956,0.17130789602691762,0.8117481617411076,0.01694394223197026
id03217,0.13567750231829226,0.8474254936781506,0.016897004003558622
id08955,0.002208527915308082,0.06442169259788895,0.9333697794867997
id22567,0.7091050796457348,0.016613571632912733,0.2742813487213545
id20367,0.3241765880179175,0.02970482227613503,0.6461185897059433
id06319,0.5691475715583163,0.415626022766886,0.015226405674798825
id14239,0.3584902395466939,0.0014594412786474572,0.640050319174656
id05013,0.9963169350638275,0.00040318197262877777,0.0032798829635429325
id26491,0.6975908371143404,0.2843322705192036,0.018076892366449146
id23540,0.8556005034338252,0.05246994331959206,0.09192955324658604
id25631,0.08258890948343829,0.0020058407385134236,0.9154052497780498
id01591,0.915102892926109,0.011005021865673795,0.07389208520821781
id01193,0.9834104588911113,0.016429979087008682,0.00015956202188246093
id24819,0.0004906021317897749,0.726650596490828,0.27285880137738794
id08308,0.9931274433397539,0.001932181990691811,0.004940374669559641
id27567,0.0012179662250731962,0.00013981875444155862,0.9986422150204833
id12998,0.1504175064214335,0.0008827710596467345,0.8486997225189172
id08315,0.8076245343772144,0.18733657306351,0.005038892559269953
id16118,0.1825008645603209,0.010387441767129097,0.807111693672547
id27505,0.18359059984925605,0.8102849166916206,0.006124483459126165
id08529,0.6435004402450726,0.35512508851322255,0.0013744712417035375
id20249,0.7134316078212687,0.04212579400264406,0.24444259817608888
id24343,0.7514680579013037,0.14822576684299066,0.10030617525570397
id03631,0.5240488381764266,0.3318478469975624,0.1441033148260085
id00349,0.06177737281097505,0.9373649278560291,0.0008576993329939845
id04969,0.1448405444906556,0.31798387860175464,0.5371755769075915
id11856,0.05268673797280743,0.007927988366022246,0.9393852736611717
id26020,0.9963650203503871,0.003422133165334043,0.0002128464842764188
id07957,0.999665612900173,9.893869132139932e-05,0.00023544840850427901
id03899,0.7392964962110224,0.2570419671639594,0.0036615366250151295
id14650,0.9990848342355128,0.0008076454360423721,0.00010752032844453694
id21807,0.9588247041651756,0.011757920081271077,0.029417375753550325
id21685,0.9575285975280152,0.039881075486909716,0.0025903269850759384
id06655,0.986177553772459,0.013238725714541159,0.0005837205129991499
id27764,0.9902018141810888,0.002041623977585247,0.007756561841325704
id02847,0.01873831811936348,0.9595375372861584,0.021724144594471504
id07271,0.8675300205564348,0.0320846453414058,0.1003853341021601
id15978,0.9888770566759801,0.0001824685712907017,0.010940474752727357
id12075,0.38804222595106524,0.3516489380607445,0.2603088359881884
id23611,0.997472446322263,0.0018172817377131929,0.0007102719400179853
id05191,0.2721885634758911,0.7058014154344497,0.02201002108965935
id04303,0.2142943745202145,0.2416846657327468,0.5440209597470325
id12277,0.18319893164904674,0.05833073647885217,0.7584703318720959
id15582,0.7476545022337342,0.25177083477872597,0.0005746629875283734
id02917,0.9210752211800944,0.07567576674059513,0.003249012079311632
id25622,0.6266395195343434,0.014231324373222776,0.35912915609243545
id16495,0.058711682922313706,0.528275799907152,0.4130125171705362
id17839,1.003721781457217e-06,7.717223284216827e-06,0.9999912790549331
id20373,0.0007247779852615918,0.19590363607300298,0.8033715859417407
id25342,0.9818828654483376,0.01010551503906427,0.008011619512598956
id13518,0.5071972844563458,0.14212624641924326,0.35067646912441025
id19958,0.9503731462365848,0.03492541522618255,0.014701438537220363
id00228,0.9279362387824289,0.01745319445184518,0.054610566765724164
id00367,0.34341938525647514,0.015765474005090867,0.6408151407384353
id16274,0.05223031898496657,0.9450962400159997,0.0026734409990423853
id27969,0.6903647580145539,0.3057827770203496,0.0038524649650905547
id18474,0.5585443674853455,0.42500331996399704,0.016452312550657256
id02892,6.00668480469049e-09,0.9999994969278757,4.970654262989287e-07
id03838,0.0021297393439853353,0.9978702266432685,3.40127471195477e-08
id08960,0.32641348271902004,0.6488722186956422,0.024714298585344567
id17320,2.811391577368471e-06,0.4089562992879501,0.5910408893204766
id20922,0.0012060015280186893,0.0004834235538165537,0.9983105749181688
id17364,0.20851934373403436,0.026595229223823975,0.764885427042141
id06523,0.9952874068407317,0.0009048465090104765,0.003807746650260672
id16232,0.3686689411511392,0.5228058020775183,0.10852525677134243
id01886,0.0001730786465105249,0.9998180857709269,8.835582561381114e-06
id18234,3.1452220303147304e-09,0.9999999962095786,6.452099643967251e-10
id26057,0.914156254034961,0.038072576928537195,0.04777116903650158
id09436,0.6357001972938507,0.3490725994347735,0.01522720327137749
id09543,0.0020768357916338713,0.9744112836435004,0.023511880564867513
id15732,0.07411038777671682,0.9001400207743473,0.02574959144893477
id22927,0.7339097663571645,0.06041974774592341,0.20567048589691
id26551,0.0005857563623146024,1.3475735713603972e-05,0.9994007679019692
id11126,0.10796258145011405,0.005183101397302126,0.8868543171525881
id02903,0.9880399479975622,0.010059515624117615,0.001900536378320886
id24549,0.0002606839114897435,0.9994609617997952,0.0002783542887094826
id01618,0.013832772270441806,0.7026786561060533,0.28348857162350943
id22005,0.0002669772232982728,2.9086827794995476e-05,0.9997039359489058
id02603,2.251397455643001e-05,0.9994870600776783,0.0004904259477560618
id22118,0.20255276610474526,0.10842438298381875,0.6890228509114249
id24985,0.4770523927617313,0.15858267403338933,0.3643649332048793
id19044,0.9989882250717862,0.001011061643000846,7.132852055239077e-07
id03296,0.004193425153100157,0.9841118078823273,0.011694766964571862
id17299,0.8886005912404243,0.02666982671172277,0.08472958204785463
id08251,0.678117206624483,0.05885990391629832,0.26302288945922003
id05491,0.9572439851514828,0.0038032459831488373,0.038952768865366735
id17009,0.9971619052311161,0.001289105858890268,0.0015489889099952556
id07381,0.003976567139580943,0.976447751278094,0.01957568158231692
id07643,0.30597265813677216,0.675882309820654,0.018145032042572295
id24227,0.751109175778229,0.013497234920912642,0.23539358930085266
id04099,0.7065648465032673,0.13018551337629108,0.1632496401204424
id11393,0.0009005079047482059,0.998162529349112,0.0009369627461440033
id19396,0.00023286978750486204,0.9997656390520081,1.4911604923114968e-06
id15362,0.9980156506803588,0.0019834900172559593,8.593023899042419e-07
id00195,0.08164589550903996,0.02015079569243269,0.8982033087985273
id02296,0.007307457303141788,0.003573911025503344,0.9891186316713524
id27754,0.993757572586491,0.005768598392845909,0.0004738290206607427
id16471,0.0005839431869913367,0.999393638814933,2.241799807191368e-05
id15237,0.8279911427713578,0.16822677966947047,0.0037820775591692014
id10099,0.0058784842046269185,0.9941212199037213,2.958916592787569e-07
id21647,0.6332453102851168,0.03455064698843141,0.33220404272644993
id13571,0.002248433026044247,0.9940734634908477,0.0036781034831127393
id15137,1.357673015983246e-05,0.9996152738578078,0.00037114941204588757
id10965,0.0003573410989784438,0.003228830567305481,0.9964138283337148
id24918,1.5771338730690956e-14,0.9999999999066987,9.331851949252476e-11
id01700,0.002898290526479905,0.00023481682532826878,0.9968668926481898
id03901,0.00033075719673170676,0.9995911274775702,7.811532569744199e-05
id24411,0.00029354737760722095,0.9879490109947536,0.011757441627640062
id02597,0.41268724533033746,0.5866577216728722,0.0006550329967908446
id07981,0.12245382927070987,0.07627277882931766,0.8012733918999714
id07429,0.05549704677690035,0.00040397744647777004,0.9440989757766288
id13354,0.7214649546669324,0.07719974922554033,0.20133529610752957
id25693,0.6045703761580036,0.3103406042465486,0.08508901959544894
id11305,0.07480465414843872,0.06555660523855392,0.8596387406130042
id26634,0.9999999440049635,9.386903153255622e-09,4.660812319276276e-08
id09180,0.8508369592360152,0.03518351976586934,0.11397952099811638
id19991,0.9952674709451261,0.00036972220179553277,0.004362806853073849
id05497,0.8677981797860113,0.0018075678050252894,0.13039425240896282
id08058,0.00559496082868819,0.1978723647181732,0.7965326744531326
id06612,0.15013662076586543,0.07552628141996438,0.774337097814169
id22846,3.693942743591591e-05,0.9999576451582004,5.4154143602207676e-06
id09588,0.9528977539470288,0.03141239481094387,0.01568985124202811
id10337,0.0007828643178384346,8.9127919107947e-06,0.9992082228902482
id05744,0.988004837096451,0.004880404622583161,0.007114758280964207
id19624,0.9326195049423972,0.05641757586572805,0.010962919191876978
id00939,0.0003473559224755293,0.9977492845624804,0.0019033595150579835
id24424,0.38990914703125906,0.060481982493743223,0.5496088704749991
id14406,0.011533264157108333,0.0006102682174898726,0.987856467625402
id08961,0.012460061367158052,0.014712933614373527,0.9728270050184704
id27004,0.3366407872073174,0.00027560024785858124,0.6630836125448256
id24072,0.6282941248544229,0.3358609896354798,0.0358448855100969
id23738,0.6261842045121021,0.22047307396914806,0.15334272151875056
id13676,0.0010769820985003103,0.00020194742571279608,0.9987210704757837
id19636,0.21560341351893877,0.01809122830755066,0.7663053581735094
id09466,0.9876354869579056,0.011679705645309523,0.0006848073967815939
id04434,0.957957946549326,0.016107658105399495,0.025934395345263202
id24016,0.010333859667875946,0.5099634951350583,0.4797026451970625
id09168,0.7426067311428255,0.00261556253575816,0.25477770632141455
id24262,0.9981834054456848,0.0016698757259459669,0.0001467188283682192
id01441,0.9797484809156572,0.00956488082333208,0.010686638261008725
id20170,0.028823424976102036,0.5631018431785598,0.4080747318453357
id02342,0.18076534326389596,0.029554214447945405,0.7896804422881569
id23334,0.016932588123600312,0.8048145946947113,0.1782528171816878
id09262,0.9253456534113499,0.07144546090376198,0.0032088856848869283
id17822,0.060428957820837424,0.4109926377569442,0.5285784044222135
id14466,0.010279811095630058,0.9896783199026425,4.18690017269905e-05
id14319,0.8237727735432053,0.09832703873320542,0.0779001877235888
id02387,0.9722033376565553,0.023230364672470052,0.004566297670959758
id13617,0.9209269976712373,0.024012000642500156,0.05506100168626664
id08025,0.4237827343163272,0.17041048552545335,0.4058067801582173
id23364,0.36807522630336464,0.31170227756510055,0.3202224961315407
id01438,0.9850204968771966,0.00026710308620715256,0.014712400036595723
id05288,0.001461953865973111,0.9982636178747755,0.00027442825924114635
id24441,0.7175734619233819,0.11082716446753958,0.1715993736090788
id18048,0.35165075756086994,0.0008929017363887577,0.6474563407027399
id27822,0.0002057368513603458,0.9992622830650075,0.0005319800836192417
id23906,0.9786359493392257,0.011227419904663815,0.010136630756111193
id07059,0.01756740100306405,0.1775766214877607,0.8048559775091775
id08357,0.40829751548037463,0.25478433879359275,0.3369181457260308
id13619,0.013828097622151132,0.0008485376507101932,0.985323364727139
id27086,0.005473949318366254,0.9931980349511794,0.0013280157304557743
id03789,0.8892614979604159,0.0024731824257874903,0.10826531961379803
id00177,0.6104222720593031,0.12109670144359447,0.2684810264971025
id01552,0.9850544336325517,0.009589674992492843,0.005355891374959742
id03027,0.9443527874473896,0.0015872899821788502,0.054059922570428035
id15841,1.813461112210784e-10,0.9999999996815229,1.371372479735726e-10
id27214,0.04335603077815537,0.5016873375803722,0.45495663164147204
id14095,0.9990591382883066,0.0008621488114844537,7.871290021584887e-05
id08434,0.00010442522183581528,0.9989993390049877,0.0008962357731835918
id05532,0.014121675931603914,4.0396495054094585e-05,0.9858379275733415
id06247,0.033164411113171886,0.9125471116287541,0.05428847725807127
id09916,0.4848899442573069,0.12482191585563257,0.39028813988706124
id18651,0.9351265680183866,0.006315651854493427,0.0585577801271211
id26324,0.06453431738548379,0.6722890445887929,0.26317663802572244
id27363,0.0002364559743822934,3.203968976179172e-07,0.9997632236287252
id02302,0.0011198724544437735,5.980251089752477e-06,0.9988741472944672
id12845,0.6649750320455681,0.13329677611169502,0.20172819184273685
id20294,0.00017517084122472217,8.751516999196542e-06,0.9998160776417647
id04233,0.030952597736156492,0.09458685128746232,0.8744605509763819
id20000,0.01950041523442631,0.9802500604771188,0.00024952428845091
id02527,0.000789044051002175,0.0003486416439990422,0.9988623143049973
id26763,5.968225225555774e-13,0.9999999955057217,4.493693143231796e-09
id15763,2.571393801420976e-07,0.9999997411728783,1.687726959201697e-09
id10374,0.9964220274406341,0.0028608651208755715,0.0007171074384930269
id00901,0.007336019336880141,0.9917327484799158,0.0009312321831999429
id22161,0.04913063049252407,0.010076793739267181,0.9407925757682071
id15200,0.9566109519318129,0.04249157147971258,0.0008974765884740385
